zona,cadena,cine,direccion,pelicula,formato,horario,precio_general,precio_jubilado,precio_menor,url_pelicula
,Cinemark Hoyts,San Justo,,COYOTE VS ACME,2D Doblada,18:15,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,San Justo,,EL CORAZÓN DE LA BESTIA,2D Doblada,13:15,,,,https://www.cinemark.com.ar/peliculas/el-corazon-de-la-bestia
,Cinemark Hoyts,San Justo,,EL CORAZÓN DE LA BESTIA,2D Doblada,15:40,,,,https://www.cinemark.com.ar/peliculas/el-corazon-de-la-bestia
,Cinemark Hoyts,San Justo,,EL CORAZÓN DE LA BESTIA,2D Doblada,18:10,,,,https://www.cinemark.com.ar/peliculas/el-corazon-de-la-bestia
,Cinemark Hoyts,San Justo,,EL CORAZÓN DE LA BESTIA,2D Doblada,20:30,,,,https://www.cinemark.com.ar/peliculas/el-corazon-de-la-bestia
,Cinemark Hoyts,San Justo,,EL CORAZÓN DE LA BESTIA,2D Doblada,22:50,,,,https://www.cinemark.com.ar/peliculas/el-corazon-de-la-bestia
,Cinemark Hoyts,San Justo,,SPIDER-MAN: UN NUEVO DÍA,2D Doblada,13:20,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,San Justo,,SPIDER-MAN: UN NUEVO DÍA,2D Doblada,16:30,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,San Justo,,SPIDER-MAN: UN NUEVO DÍA,2D Doblada,19:40,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,San Justo,,AVENGERS: ENDGAME (RE ESTRENO),DBOX XD 2D IV Doblada,13:40,,,,https://www.cinemark.com.ar/peliculas/avengers-endgame-re-estreno
,Cinemark Hoyts,San Justo,,AVENGERS: ENDGAME (RE ESTRENO),XD 2D IV Doblada,13:40,,,,https://www.cinemark.com.ar/peliculas/avengers-endgame-re-estreno
,Cinemark Hoyts,San Justo,,AVENGERS: ENDGAME (RE ESTRENO),DBOX XD 3D IV Doblada,18:00,,,,https://www.cinemark.com.ar/peliculas/avengers-endgame-re-estreno
,Cinemark Hoyts,San Justo,,AVENGERS: ENDGAME (RE ESTRENO),XD 3D IV Doblada,18:00,,,,https://www.cinemark.com.ar/peliculas/avengers-endgame-re-estreno
,Cinemark Hoyts,San Justo,,AVENGERS: ENDGAME (RE ESTRENO),DBOX XD 2D IV Doblada,22:00,,,,https://www.cinemark.com.ar/peliculas/avengers-endgame-re-estreno
,Cinemark Hoyts,San Justo,,AVENGERS: ENDGAME (RE ESTRENO),XD 2D IV Doblada,22:00,,,,https://www.cinemark.com.ar/peliculas/avengers-endgame-re-estreno
,Cinemark Hoyts,San Justo,,AVENGERS: ENDGAME (RE ESTRENO),2D Doblada,22:30,,,,https://www.cinemark.com.ar/peliculas/avengers-endgame-re-estreno
,Cinemark Hoyts,San Justo,,LA NOCHE DEL DEMONIO 6,2D Doblada,22:45,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Caballito,,LA ISLA OLVIDADA,2D Doblada,12:40,,,,https://www.cinemark.com.ar/peliculas/la-isla-olvidada
,Cinemark Hoyts,Caballito,,LA ISLA OLVIDADA,3D Doblada,15:10,,,,https://www.cinemark.com.ar/peliculas/la-isla-olvidada
,Cinemark Hoyts,Caballito,,LA ISLA OLVIDADA,2D Doblada,17:40,,,,https://www.cinemark.com.ar/peliculas/la-isla-olvidada
,Cinemark Hoyts,Caballito,,LA ISLA OLVIDADA,2D Doblada,20:20,,,,https://www.cinemark.com.ar/peliculas/la-isla-olvidada
,Cinemark Hoyts,Caballito,,EL CORAZÓN DE LA BESTIA,2D Subtitulada,12:50,,,,https://www.cinemark.com.ar/peliculas/el-corazon-de-la-bestia
,Cinemark Hoyts,Caballito,,EL CORAZÓN DE LA BESTIA,2D Subtitulada,15:20,,,,https://www.cinemark.com.ar/peliculas/el-corazon-de-la-bestia
,Cinemark Hoyts,Caballito,,EL CORAZÓN DE LA BESTIA,2D Subtitulada,17:50,,,,https://www.cinemark.com.ar/peliculas/el-corazon-de-la-bestia
,Cinemark Hoyts,Caballito,,EL CORAZÓN DE LA BESTIA,2D Subtitulada,20:10,,,,https://www.cinemark.com.ar/peliculas/el-corazon-de-la-bestia
,Cinemark Hoyts,Caballito,,EL CORAZÓN DE LA BESTIA,2D Subtitulada,22:30,,,,https://www.cinemark.com.ar/peliculas/el-corazon-de-la-bestia
,Cinemark Hoyts,Caballito,,COYOTE VS ACME,2D Doblada,13:00,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Caballito,,COYOTE VS ACME,2D Doblada,15:30,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Caballito,,COYOTE VS ACME,2D Doblada,18:00,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Caballito,,RESIDENT EVIL: NOCHE CERO,2D Doblada,13:00,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Caballito,,RESIDENT EVIL: NOCHE CERO,2D Subtitulada,15:15,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Caballito,,RESIDENT EVIL: NOCHE CERO,2D Doblada,17:30,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Caballito,,RESIDENT EVIL: NOCHE CERO,2D Subtitulada,20:00,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Caballito,,RESIDENT EVIL: NOCHE CERO,2D Subtitulada,22:20,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Caballito,,RESIDENT EVIL: NOCHE CERO,2D Subtitulada,23:00,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Caballito,,AVENGERS: ENDGAME (RE ESTRENO),2D Subtitulada,14:10,,,,https://www.cinemark.com.ar/peliculas/avengers-endgame-re-estreno
,Cinemark Hoyts,Caballito,,AVENGERS: ENDGAME (RE ESTRENO),2D Subtitulada,18:10,,,,https://www.cinemark.com.ar/peliculas/avengers-endgame-re-estreno
,Cinemark Hoyts,Caballito,,AVENGERS: ENDGAME (RE ESTRENO),2D Subtitulada,22:00,,,,https://www.cinemark.com.ar/peliculas/avengers-endgame-re-estreno
,Cinemark Hoyts,Caballito,,LA ODISEA,2D Subtitulada,15:00,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,Caballito,,LA ODISEA,2D Subtitulada,22:10,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,Caballito,,SPIDER-MAN: UN NUEVO DÍA,2D Subtitulada,19:00,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Caballito,,SPIDER-MAN: UN NUEVO DÍA,2D Subtitulada,22:50,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Caballito,,"YO, NARCISO",2D Doblada,20:30,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,Malvinas Argentinas,,SPIDER-MAN: UN NUEVO DÍA,2D Doblada,12:40,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Malvinas Argentinas,,SPIDER-MAN: UN NUEVO DÍA,2D Doblada,16:00,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Malvinas Argentinas,,SPIDER-MAN: UN NUEVO DÍA,2D Doblada,19:10,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Malvinas Argentinas,,SPIDER-MAN: UN NUEVO DÍA,2D Doblada,22:30,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Malvinas Argentinas,,LA ISLA OLVIDADA,2D Doblada,12:45,,,,https://www.cinemark.com.ar/peliculas/la-isla-olvidada
,Cinemark Hoyts,Malvinas Argentinas,,LA ISLA OLVIDADA,3D Doblada,15:15,,,,https://www.cinemark.com.ar/peliculas/la-isla-olvidada
,Cinemark Hoyts,Malvinas Argentinas,,LA ISLA OLVIDADA,2D Doblada,17:45,,,,https://www.cinemark.com.ar/peliculas/la-isla-olvidada
,Cinemark Hoyts,Malvinas Argentinas,,LA ISLA OLVIDADA,2D Doblada,20:30,,,,https://www.cinemark.com.ar/peliculas/la-isla-olvidada
,Cinemark Hoyts,Malvinas Argentinas,,EL CORAZÓN DE LA BESTIA,2D Doblada,12:50,,,,https://www.cinemark.com.ar/peliculas/el-corazon-de-la-bestia
,Cinemark Hoyts,Malvinas Argentinas,,EL CORAZÓN DE LA BESTIA,2D Doblada,15:10,,,,https://www.cinemark.com.ar/peliculas/el-corazon-de-la-bestia
,Cinemark Hoyts,Malvinas Argentinas,,EL CORAZÓN DE LA BESTIA,2D Doblada,17:30,,,,https://www.cinemark.com.ar/peliculas/el-corazon-de-la-bestia
,Cinemark Hoyts,Malvinas Argentinas,,EL CORAZÓN DE LA BESTIA,2D Doblada,20:00,,,,https://www.cinemark.com.ar/peliculas/el-corazon-de-la-bestia
,Cinemark Hoyts,Malvinas Argentinas,,EL CORAZÓN DE LA BESTIA,2D Doblada,22:20,,,,https://www.cinemark.com.ar/peliculas/el-corazon-de-la-bestia
,Cinemark Hoyts,Malvinas Argentinas,,LA NOCHE DEL DEMONIO 6,2D Doblada,13:00,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Malvinas Argentinas,,LA NOCHE DEL DEMONIO 6,2D Doblada,15:20,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Malvinas Argentinas,,LA NOCHE DEL DEMONIO 6,2D Doblada,17:50,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Malvinas Argentinas,,LA NOCHE DEL DEMONIO 6,2D Doblada,20:20,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Malvinas Argentinas,,LA NOCHE DEL DEMONIO 6,2D Doblada,22:50,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Malvinas Argentinas,,RESIDENT EVIL: NOCHE CERO,DBOX 2D Doblada,13:10,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Malvinas Argentinas,,RESIDENT EVIL: NOCHE CERO,2D Doblada,13:10,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Malvinas Argentinas,,RESIDENT EVIL: NOCHE CERO,2D Doblada,14:30,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Malvinas Argentinas,,RESIDENT EVIL: NOCHE CERO,DBOX 2D Doblada,15:30,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Malvinas Argentinas,,RESIDENT EVIL: NOCHE CERO,2D Doblada,15:30,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Malvinas Argentinas,,RESIDENT EVIL: NOCHE CERO,2D Doblada,17:00,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Malvinas Argentinas,,RESIDENT EVIL: NOCHE CERO,DBOX 2D Doblada,17:40,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Malvinas Argentinas,,RESIDENT EVIL: NOCHE CERO,2D Doblada,17:40,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Malvinas Argentinas,,RESIDENT EVIL: NOCHE CERO,2D Doblada,19:20,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Malvinas Argentinas,,RESIDENT EVIL: NOCHE CERO,DBOX 2D Doblada,20:10,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Malvinas Argentinas,,RESIDENT EVIL: NOCHE CERO,2D Doblada,20:10,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Malvinas Argentinas,,RESIDENT EVIL: NOCHE CERO,2D Doblada,21:50,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Malvinas Argentinas,,RESIDENT EVIL: NOCHE CERO,DBOX 2D Doblada,22:40,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Malvinas Argentinas,,RESIDENT EVIL: NOCHE CERO,2D Doblada,22:40,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Malvinas Argentinas,,TOY STORY 5,2D Doblada,13:30,,,,https://www.cinemark.com.ar/peliculas/toy-story-5
,Cinemark Hoyts,Malvinas Argentinas,,TOY STORY 5,2D Doblada,15:50,,,,https://www.cinemark.com.ar/peliculas/toy-story-5
,Cinemark Hoyts,Malvinas Argentinas,,COYOTE VS ACME,2D Doblada,13:50,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Malvinas Argentinas,,COYOTE VS ACME,2D Doblada,16:30,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Malvinas Argentinas,,COYOTE VS ACME,2D Doblada,19:00,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Malvinas Argentinas,,AVENGERS: ENDGAME (RE ESTRENO),DBOX XD 2D IV Doblada,14:00,,,,https://www.cinemark.com.ar/peliculas/avengers-endgame-re-estreno
,Cinemark Hoyts,Malvinas Argentinas,,AVENGERS: ENDGAME (RE ESTRENO),XD 2D IV Doblada,14:00,,,,https://www.cinemark.com.ar/peliculas/avengers-endgame-re-estreno
,Cinemark Hoyts,Malvinas Argentinas,,AVENGERS: ENDGAME (RE ESTRENO),DBOX XD 3D IV Doblada,18:00,,,,https://www.cinemark.com.ar/peliculas/avengers-endgame-re-estreno
,Cinemark Hoyts,Malvinas Argentinas,,AVENGERS: ENDGAME (RE ESTRENO),XD 3D IV Doblada,18:00,,,,https://www.cinemark.com.ar/peliculas/avengers-endgame-re-estreno
,Cinemark Hoyts,Malvinas Argentinas,,AVENGERS: ENDGAME (RE ESTRENO),DBOX XD 2D IV Doblada,22:00,,,,https://www.cinemark.com.ar/peliculas/avengers-endgame-re-estreno
,Cinemark Hoyts,Malvinas Argentinas,,AVENGERS: ENDGAME (RE ESTRENO),XD 2D IV Doblada,22:00,,,,https://www.cinemark.com.ar/peliculas/avengers-endgame-re-estreno
,Cinemark Hoyts,Malvinas Argentinas,,BAJO TUS PIES,2D Doblada,14:40,,,,https://www.cinemark.com.ar/peliculas/bajo-tus-pies
,Cinemark Hoyts,Malvinas Argentinas,,BAJO TUS PIES,2D Doblada,19:50,,,,https://www.cinemark.com.ar/peliculas/bajo-tus-pies
,Cinemark Hoyts,Malvinas Argentinas,,EL ÚLTIMO GRAN GOLPE,2D Doblada,17:10,,,,https://www.cinemark.com.ar/peliculas/el-ultimo-gran-golpe
,Cinemark Hoyts,Malvinas Argentinas,,EL ÚLTIMO GRAN GOLPE,2D Doblada,22:10,,,,https://www.cinemark.com.ar/peliculas/el-ultimo-gran-golpe
,Cinemark Hoyts,Malvinas Argentinas,,LA ODISEA,2D Doblada,18:10,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,Malvinas Argentinas,,LA ODISEA,2D Doblada,21:40,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,Malvinas Argentinas,,"YO, NARCISO",2D Doblada,23:00,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,Abasto,,LA NOCHE DEL DEMONIO 6,2D Doblada,12:45,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Abasto,,LA NOCHE DEL DEMONIO 6,2D Doblada,15:10,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Abasto,,LA NOCHE DEL DEMONIO 6,2D Doblada,17:35,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Abasto,,LA NOCHE DEL DEMONIO 6,2D Doblada,23:00,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
,Cinemark Hoyts,Abasto,,TOY STORY 5,2D Doblada,13:00,,,,https://www.cinemark.com.ar/peliculas/toy-story-5
,Cinemark Hoyts,Abasto,,TOY STORY 5,2D Doblada,15:20,,,,https://www.cinemark.com.ar/peliculas/toy-story-5
,Cinemark Hoyts,Abasto,,SPIDER-MAN: UN NUEVO DÍA,2D Doblada,13:10,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Abasto,,SPIDER-MAN: UN NUEVO DÍA,2D Doblada,16:20,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Abasto,,SPIDER-MAN: UN NUEVO DÍA,3D Doblada,19:30,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Abasto,,SPIDER-MAN: UN NUEVO DÍA,2D Doblada,22:40,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
,Cinemark Hoyts,Abasto,,RESIDENT EVIL: NOCHE CERO,DBOX 2D Doblada,13:30,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Abasto,,RESIDENT EVIL: NOCHE CERO,2D Doblada,13:30,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Abasto,,RESIDENT EVIL: NOCHE CERO,DBOX 2D Doblada,15:00,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Abasto,,RESIDENT EVIL: NOCHE CERO,2D Doblada,15:00,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Abasto,,RESIDENT EVIL: NOCHE CERO,DBOX 2D Subtitulada,16:00,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Abasto,,RESIDENT EVIL: NOCHE CERO,2D Subtitulada,16:00,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Abasto,,RESIDENT EVIL: NOCHE CERO,2D Doblada,16:30,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Abasto,,RESIDENT EVIL: NOCHE CERO,DBOX 2D Doblada,17:20,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Abasto,,RESIDENT EVIL: NOCHE CERO,2D Doblada,17:20,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Abasto,,RESIDENT EVIL: NOCHE CERO,DBOX 2D Doblada,18:20,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Abasto,,RESIDENT EVIL: NOCHE CERO,2D Doblada,18:20,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Abasto,,RESIDENT EVIL: NOCHE CERO,DBOX 2D Doblada,19:40,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Abasto,,RESIDENT EVIL: NOCHE CERO,2D Doblada,19:40,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Abasto,,RESIDENT EVIL: NOCHE CERO,DBOX 2D Subtitulada,20:35,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Abasto,,RESIDENT EVIL: NOCHE CERO,2D Subtitulada,20:35,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Abasto,,RESIDENT EVIL: NOCHE CERO,DBOX 2D Doblada,22:10,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Abasto,,RESIDENT EVIL: NOCHE CERO,2D Doblada,22:10,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Abasto,,RESIDENT EVIL: NOCHE CERO,2D Doblada,22:40,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Abasto,,RESIDENT EVIL: NOCHE CERO,DBOX 2D Subtitulada,23:00,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Abasto,,RESIDENT EVIL: NOCHE CERO,2D Subtitulada,23:00,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Abasto,,EL CORAZÓN DE LA BESTIA,2D Doblada,13:30,,,,https://www.cinemark.com.ar/peliculas/el-corazon-de-la-bestia
,Cinemark Hoyts,Abasto,,EL CORAZÓN DE LA BESTIA,2D Doblada,15:50,,,,https://www.cinemark.com.ar/peliculas/el-corazon-de-la-bestia
,Cinemark Hoyts,Abasto,,EL CORAZÓN DE LA BESTIA,2D Subtitulada,18:10,,,,https://www.cinemark.com.ar/peliculas/el-corazon-de-la-bestia
,Cinemark Hoyts,Abasto,,EL CORAZÓN DE LA BESTIA,2D Doblada,20:30,,,,https://www.cinemark.com.ar/peliculas/el-corazon-de-la-bestia
,Cinemark Hoyts,Abasto,,EL CORAZÓN DE LA BESTIA,2D Doblada,22:50,,,,https://www.cinemark.com.ar/peliculas/el-corazon-de-la-bestia
,Cinemark Hoyts,Abasto,,COLONY: ZONA CERO,2D Doblada,13:50,,,,https://www.cinemark.com.ar/peliculas/colony-zona-cero
,Cinemark Hoyts,Abasto,,COYOTE VS ACME,2D Doblada,14:00,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Abasto,,COYOTE VS ACME,2D Doblada,16:40,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Abasto,,COYOTE VS ACME,2D Doblada,19:10,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Abasto,,COYOTE VS ACME,2D Doblada,21:40,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
,Cinemark Hoyts,Abasto,,LA ISLA OLVIDADA,2D Doblada,14:10,,,,https://www.cinemark.com.ar/peliculas/la-isla-olvidada
,Cinemark Hoyts,Abasto,,LA ISLA OLVIDADA,3D Doblada,16:40,,,,https://www.cinemark.com.ar/peliculas/la-isla-olvidada
,Cinemark Hoyts,Abasto,,LA ISLA OLVIDADA,2D Doblada,19:20,,,,https://www.cinemark.com.ar/peliculas/la-isla-olvidada
,Cinemark Hoyts,Abasto,,LA ISLA OLVIDADA,2D Doblada,21:50,,,,https://www.cinemark.com.ar/peliculas/la-isla-olvidada
,Cinemark Hoyts,Abasto,,BAJO TUS PIES,2D Doblada,14:20,,,,https://www.cinemark.com.ar/peliculas/bajo-tus-pies
,Cinemark Hoyts,Abasto,,BAJO TUS PIES,2D Doblada,19:50,,,,https://www.cinemark.com.ar/peliculas/bajo-tus-pies
,Cinemark Hoyts,Abasto,,AVENGERS: ENDGAME (RE ESTRENO),DBOX 2D Doblada,14:30,,,,https://www.cinemark.com.ar/peliculas/avengers-endgame-re-estreno
,Cinemark Hoyts,Abasto,,AVENGERS: ENDGAME (RE ESTRENO),2D Doblada,14:30,,,,https://www.cinemark.com.ar/peliculas/avengers-endgame-re-estreno
,Cinemark Hoyts,Abasto,,AVENGERS: ENDGAME (RE ESTRENO),DBOX 2D Doblada,18:30,,,,https://www.cinemark.com.ar/peliculas/avengers-endgame-re-estreno
,Cinemark Hoyts,Abasto,,AVENGERS: ENDGAME (RE ESTRENO),2D Doblada,18:30,,,,https://www.cinemark.com.ar/peliculas/avengers-endgame-re-estreno
,Cinemark Hoyts,Abasto,,AVENGERS: ENDGAME (RE ESTRENO),2D Doblada,19:00,,,,https://www.cinemark.com.ar/peliculas/avengers-endgame-re-estreno
,Cinemark Hoyts,Abasto,,AVENGERS: ENDGAME (RE ESTRENO),DBOX 2D Subtitulada,22:30,,,,https://www.cinemark.com.ar/peliculas/avengers-endgame-re-estreno
,Cinemark Hoyts,Abasto,,AVENGERS: ENDGAME (RE ESTRENO),2D Subtitulada,22:30,,,,https://www.cinemark.com.ar/peliculas/avengers-endgame-re-estreno
,Cinemark Hoyts,Abasto,,LA ODISEA,2D Doblada,14:40,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,Abasto,,LA ODISEA,2D Doblada,18:20,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,Abasto,,LA ODISEA,2D Doblada,22:00,,,,https://www.cinemark.com.ar/peliculas/la-odisea
,Cinemark Hoyts,Abasto,,PMMM LA REBELION,2D Subtitulada,16:50,,,,https://www.cinemark.com.ar/peliculas/puella-magi-madoka-magica-la-rebelion
,Cinemark Hoyts,Abasto,,EL ÚLTIMO GRAN GOLPE,2D Doblada,17:40,,,,https://www.cinemark.com.ar/peliculas/el-ultimo-gran-golpe
,Cinemark Hoyts,Abasto,,EL ÚLTIMO GRAN GOLPE,2D Doblada,23:00,,,,https://www.cinemark.com.ar/peliculas/el-ultimo-gran-golpe
,Cinemark Hoyts,Abasto,,HECHIZO DE AMOR: LA MAGIA CONTINUA,2D Doblada,20:10,,,,https://www.cinemark.com.ar/peliculas/hechizo-de-amor-la-magia-continua
,Cinemark Hoyts,Abasto,,"YO, NARCISO",2D Doblada,22:20,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
,Cinemark Hoyts,Soleil,,RESIDENT EVIL: NOCHE CERO,2D Doblada,14:20,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Soleil,,RESIDENT EVIL: NOCHE CERO,2D Subtitulada,16:50,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Soleil,,RESIDENT EVIL: NOCHE CERO,2D Doblada,19:30,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Soleil,,RESIDENT EVIL: NOCHE CERO,2D Doblada,20:30,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Soleil,,RESIDENT EVIL: NOCHE CERO,2D Doblada,22:30,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Soleil,,RESIDENT EVIL: NOCHE CERO,2D Subtitulada,22:50,,,,https://www.cinemark.com.ar/peliculas/resident-evil-noche-cero
,Cinemark Hoyts,Soleil,,LA ISLA OLVIDADA,2D Doblada,14:40,,,,https://www.cinemark.com.ar/peliculas/la-isla-olvidada
,Cinemark Hoyts,Soleil,,LA ISLA OLVIDADA,3D Doblada,17:20,,,,https://www.cinemark.com.ar/peliculas/la-isla-olvidada
,Cinemark Hoyts,Soleil,,LA ISLA OLVIDADA,2D Doblada,19:50,,,,https://www.cinemark.com.ar/peliculas/la-isla-olvidada
,Cinemark Hoyts,Soleil,,COYOTE VS ACME,2D Doblada,15:00,,,,https://www.cinemark.com.ar/peliculas/coyote-vs-acme
